0	8.21679e-05	0.000164255	0.00024618	0.000327861	0.00040922	0.000490174	0.000570645	0.000650552	0.000729818	0.000808363	0.00088611	0.000962983	0.00103891	0.0011138	0.0011876	0.00126023	0.00133161	0.00140168	0.00147036	0.0015376	0.00160331	0.00166745	0.00172994	0.00179072	0.00184973	0.00190692	0.00196223	0.0020156	0.00206698	0.00211632	0.00216357	0.00220869	0.00225163	0.00229235	0.0023308	0.00236695	0.00240077	0.00243222	0.00246127	0.00248788	0.00251205	0.00253373	0.00255292	0.00256958	0.00258371	0.00259529	0.00260431	0.00261075	0.00261463	0.00261592	0.00261463	0.00261075	0.00260431	0.00259529	0.00258371	0.00256958	0.00255292	0.00253373	0.00251205	0.00248788	0.00246127	0.00243222	0.00240077	0.00236695	0.0023308	0.00229235	0.00225163	0.00220869	0.00216357	0.00211632	0.00206698	0.0020156	0.00196223	0.00190692	0.00184973	0.00179072	0.00172994	0.00166745	0.00160331	0.0015376	0.00147036	0.00140168	0.00133161	0.00126023	0.0011876	0.0011138	0.00103891	0.000962983	0.00088611	0.000808363	0.000729818	0.000650552	0.000570645	0.000490174	0.00040922	0.000327861	0.00024618	0.000164255	8.21679e-05	
0	8.27043e-05	0.000165327	0.000247787	0.000330001	0.000411891	0.000493374	0.00057437	0.000654799	0.000734582	0.00081364	0.000891895	0.000969269	0.00104569	0.00112107	0.00119535	0.00126845	0.0013403	0.00141083	0.00147996	0.00154763	0.00161378	0.00167833	0.00174123	0.00180241	0.00186181	0.00191937	0.00197504	0.00202876	0.00208047	0.00213014	0.0021777	0.00222311	0.00226633	0.00230731	0.00234601	0.0023824	0.00241644	0.00244809	0.00247733	0.00250412	0.00252845	0.00255027	0.00256958	0.00258636	0.00260058	0.00261223	0.00262131	0.0026278	0.00263169	0.00263299	0.00263169	0.0026278	0.00262131	0.00261223	0.00260058	0.00258636	0.00256958	0.00255027	0.00252845	0.00250412	0.00247733	0.00244809	0.00241644	0.0023824	0.00234601	0.00230731	0.00226633	0.00222311	0.0021777	0.00213014	0.00208047	0.00202876	0.00197504	0.00191937	0.00186181	0.00180241	0.00174123	0.00167833	0.00161378	0.00154763	0.00147996	0.00141083	0.0013403	0.00126845	0.00119535	0.00112107	0.00104569	0.000969269	0.000891895	0.00081364	0.000734582	0.000654799	0.00057437	0.000493374	0.000411891	0.000330001	0.000247787	0.000165327	8.27043e-05	
0	8.31591e-05	0.000166236	0.000249149	0.000331816	0.000414156	0.000496086	0.000577528	0.000658399	0.000738621	0.000818113	0.000896799	0.000974599	0.00105144	0.00112724	0.00120193	0.00127543	0.00134767	0.00141859	0.0014881	0.00155614	0.00162265	0.00168756	0.0017508	0.00181232	0.00187204	0.00192992	0.0019859	0.00203991	0.00209191	0.00214185	0.00218967	0.00223533	0.00227879	0.00232	0.00235891	0.0023955	0.00242973	0.00246156	0.00249095	0.00251789	0.00254235	0.0025643	0.00258371	0.00260058	0.00261488	0.00262659	0.00263572	0.00264225	0.00264616	0.00264747	0.00264616	0.00264225	0.00263572	0.00262659	0.00261488	0.00260058	0.00258371	0.0025643	0.00254235	0.00251789	0.00249095	0.00246156	0.00242973	0.0023955	0.00235891	0.00232	0.00227879	0.00223533	0.00218967	0.00214185	0.00209191	0.00203991	0.0019859	0.00192992	0.00187204	0.00181232	0.0017508	0.00168756	0.00162265	0.00155614	0.0014881	0.00141859	0.00134767	0.00127543	0.00120193	0.00112724	0.00105144	0.000974599	0.000896799	0.000818113	0.000738621	0.000658399	0.000577528	0.000496086	0.000414156	0.000331816	0.000249149	0.000166236	8.31591e-05	
0	8.35317e-05	0.000166981	0.000250266	0.000333303	0.000416012	0.00049831	0.000580116	0.00066135	0.000741931	0.00082178	0.000900818	0.000978967	0.00105615	0.00113229	0.00120731	0.00128114	0.00135371	0.00142494	0.00149477	0.00156312	0.00162993	0.00169512	0.00175865	0.00182044	0.00188043	0.00193857	0.0019948	0.00204905	0.00210129	0.00215145	0.00219948	0.00224535	0.002289	0.00233039	0.00236948	0.00240624	0.00244062	0.00247259	0.00250212	0.00252918	0.00255374	0.00257579	0.00259529	0.00261223	0.00262659	0.00263837	0.00264753	0.00265409	0.00265802	0.00265933	0.00265802	0.00265409	0.00264753	0.00263837	0.00262659	0.00261223	0.00259529	0.00257579	0.00255374	0.00252918	0.00250212	0.00247259	0.00244062	0.00240624	0.00236948	0.00233039	0.002289	0.00224535	0.00219948	0.00215145	0.00210129	0.00204905	0.0019948	0.00193857	0.00188043	0.00182044	0.00175865	0.00169512	0.00162993	0.00156312	0.00149477	0.00142494	0.00135371	0.00128114	0.00120731	0.00113229	0.00105615	0.000978967	0.000900818	0.00082178	0.000741931	0.00066135	0.000580116	0.00049831	0.000416012	0.000333303	0.000250266	0.000166981	8.35317e-05	
0	8.3822e-05	0.000167561	0.000251135	0.000334461	0.000417457	0.000500041	0.000582132	0.000663648	0.000744509	0.000824635	0.000903948	0.000982368	0.00105982	0.00113622	0.00121151	0.0012856	0.00135842	0.00142989	0.00149996	0.00156855	0.00163559	0.00170101	0.00176476	0.00182677	0.00188697	0.00194531	0.00200173	0.00205617	0.00210859	0.00215892	0.00220713	0.00225315	0.00229695	0.00233849	0.00237772	0.0024146	0.0024491	0.00248118	0.00251081	0.00253797	0.00256262	0.00258474	0.00260431	0.00262131	0.00263572	0.00264753	0.00265673	0.00266331	0.00266726	0.00266858	0.00266726	0.00266331	0.00265673	0.00264753	0.00263572	0.00262131	0.00260431	0.00258474	0.00256262	0.00253797	0.00251081	0.00248118	0.0024491	0.0024146	0.00237772	0.00233849	0.00229695	0.00225315	0.00220713	0.00215892	0.00210859	0.00205617	0.00200173	0.00194531	0.00188697	0.00182677	0.00176476	0.00170101	0.00163559	0.00156855	0.00149996	0.00142989	0.00135842	0.0012856	0.00121151	0.00113622	0.00105982	0.000982368	0.000903948	0.000824635	0.000744509	0.000663648	0.000582132	0.000500041	0.000417457	0.000334461	0.000251135	0.000167561	8.3822e-05	
0	8.40295e-05	0.000167976	0.000251757	0.000335289	0.000418491	0.000501279	0.000583573	0.000665291	0.000746352	0.000826677	0.000906186	0.0009848	0.00106244	0.00113904	0.00121451	0.00128878	0.00136178	0.00143343	0.00150368	0.00157243	0.00163964	0.00170523	0.00176913	0.00183129	0.00189164	0.00195012	0.00200668	0.00206126	0.00211381	0.00216427	0.00221259	0.00225873	0.00230264	0.00234428	0.0023836	0.00242058	0.00245516	0.00248732	0.00251703	0.00254425	0.00256896	0.00259114	0.00261075	0.0026278	0.00264225	0.00265409	0.00266331	0.0026699	0.00267386	0.00267518	0.00267386	0.0026699	0.00266331	0.00265409	0.00264225	0.0026278	0.00261075	0.00259114	0.00256896	0.00254425	0.00251703	0.00248732	0.00245516	0.00242058	0.0023836	0.00234428	0.00230264	0.00225873	0.00221259	0.00216427	0.00211381	0.00206126	0.00200668	0.00195012	0.00189164	0.00183129	0.00176913	0.00170523	0.00163964	0.00157243	0.00150368	0.00143343	0.00136178	0.00128878	0.00121451	0.00113904	0.00106244	0.0009848	0.000906186	0.000826677	0.000746352	0.000665291	0.000583573	0.000501279	0.000418491	0.000335289	0.000251757	0.000167976	8.40295e-05	
0	8.41541e-05	0.000168225	0.00025213	0.000335786	0.000419111	0.000502022	0.000584438	0.000666277	0.000747459	0.000827902	0.000907529	0.00098626	0.00106402	0.00114073	0.00121631	0.00129069	0.0013638	0.00143556	0.0015059	0.00157476	0.00164207	0.00170775	0.00177175	0.001834	0.00189444	0.00195302	0.00200966	0.00206432	0.00211694	0.00216748	0.00221587	0.00226208	0.00230606	0.00234776	0.00238714	0.00242417	0.0024588	0.00249101	0.00252076	0.00254802	0.00257277	0.00259498	0.00261463	0.00263169	0.00264616	0.00265802	0.00266726	0.00267386	0.00267783	0.00267915	0.00267783	0.00267386	0.00266726	0.00265802	0.00264616	0.00263169	0.00261463	0.00259498	0.00257277	0.00254802	0.00252076	0.00249101	0.0024588	0.00242417	0.00238714	0.00234776	0.00230606	0.00226208	0.00221587	0.00216748	0.00211694	0.00206432	0.00200966	0.00195302	0.00189444	0.001834	0.00177175	0.00170775	0.00164207	0.00157476	0.0015059	0.00143556	0.0013638	0.00129069	0.00121631	0.00114073	0.00106402	0.00098626	0.000907529	0.000827902	0.000747459	0.000666277	0.000584438	0.000502022	0.000419111	0.000335786	0.00025213	0.000168225	8.41541e-05	
0	8.41956e-05	0.000168308	0.000252255	0.000335952	0.000419318	0.00050227	0.000584727	0.000666606	0.000747828	0.000828311	0.000907977	0.000986747	0.00106454	0.00114129	0.00121691	0.00129133	0.00136447	0.00143627	0.00150665	0.00157554	0.00164288	0.0017086	0.00177263	0.00183491	0.00189538	0.00195398	0.00201065	0.00206534	0.00211799	0.00216855	0.00221697	0.0022632	0.00230719	0.00234891	0.00238832	0.00242536	0.00246001	0.00249224	0.002522	0.00254928	0.00257404	0.00259626	0.00261592	0.00263299	0.00264747	0.00265933	0.00266858	0.00267518	0.00267915	0.00268047	0.00267915	0.00267518	0.00266858	0.00265933	0.00264747	0.00263299	0.00261592	0.00259626	0.00257404	0.00254928	0.002522	0.00249224	0.00246001	0.00242536	0.00238832	0.00234891	0.00230719	0.0022632	0.00221697	0.00216855	0.00211799	0.00206534	0.00201065	0.00195398	0.00189538	0.00183491	0.00177263	0.0017086	0.00164288	0.00157554	0.00150665	0.00143627	0.00136447	0.00129133	0.00121691	0.00114129	0.00106454	0.000986747	0.000907977	0.000828311	0.000747828	0.000666606	0.000584727	0.00050227	0.000419318	0.000335952	0.000252255	0.000168308	8.41956e-05	
0	8.41541e-05	0.000168225	0.00025213	0.000335786	0.000419111	0.000502022	0.000584438	0.000666277	0.000747459	0.000827902	0.000907529	0.00098626	0.00106402	0.00114073	0.00121631	0.00129069	0.0013638	0.00143556	0.0015059	0.00157476	0.00164207	0.00170775	0.00177175	0.001834	0.00189444	0.00195302	0.00200966	0.00206432	0.00211694	0.00216748	0.00221587	0.00226208	0.00230606	0.00234776	0.00238714	0.00242417	0.0024588	0.00249101	0.00252076	0.00254802	0.00257277	0.00259498	0.00261463	0.00263169	0.00264616	0.00265802	0.00266726	0.00267386	0.00267783	0.00267915	0.00267783	0.00267386	0.00266726	0.00265802	0.00264616	0.00263169	0.00261463	0.00259498	0.00257277	0.00254802	0.00252076	0.00249101	0.0024588	0.00242417	0.00238714	0.00234776	0.00230606	0.00226208	0.00221587	0.00216748	0.00211694	0.00206432	0.00200966	0.00195302	0.00189444	0.001834	0.00177175	0.00170775	0.00164207	0.00157476	0.0015059	0.00143556	0.0013638	0.00129069	0.00121631	0.00114073	0.00106402	0.00098626	0.000907529	0.000827902	0.000747459	0.000666277	0.000584438	0.000502022	0.000419111	0.000335786	0.00025213	0.000168225	8.41541e-05	
0	8.40295e-05	0.000167976	0.000251757	0.000335289	0.000418491	0.000501279	0.000583573	0.000665291	0.000746352	0.000826677	0.000906186	0.0009848	0.00106244	0.00113904	0.00121451	0.00128878	0.00136178	0.00143343	0.00150368	0.00157243	0.00163964	0.00170523	0.00176913	0.00183129	0.00189164	0.00195012	0.00200668	0.00206126	0.00211381	0.00216427	0.00221259	0.00225873	0.00230264	0.00234428	0.0023836	0.00242058	0.00245516	0.00248732	0.00251703	0.00254425	0.00256896	0.00259114	0.00261075	0.0026278	0.00264225	0.00265409	0.00266331	0.0026699	0.00267386	0.00267518	0.00267386	0.0026699	0.00266331	0.00265409	0.00264225	0.0026278	0.00261075	0.00259114	0.00256896	0.00254425	0.00251703	0.00248732	0.00245516	0.00242058	0.0023836	0.00234428	0.00230264	0.00225873	0.00221259	0.00216427	0.00211381	0.00206126	0.00200668	0.00195012	0.00189164	0.00183129	0.00176913	0.00170523	0.00163964	0.00157243	0.00150368	0.00143343	0.00136178	0.00128878	0.00121451	0.00113904	0.00106244	0.0009848	0.000906186	0.000826677	0.000746352	0.000665291	0.000583573	0.000501279	0.000418491	0.000335289	0.000251757	0.000167976	8.40295e-05	
0	8.3822e-05	0.000167561	0.000251135	0.000334461	0.000417457	0.000500041	0.000582132	0.000663648	0.000744509	0.000824635	0.000903948	0.000982368	0.00105982	0.00113622	0.00121151	0.0012856	0.00135842	0.00142989	0.00149996	0.00156855	0.00163559	0.00170101	0.00176476	0.00182677	0.00188697	0.00194531	0.00200173	0.00205617	0.00210859	0.00215892	0.00220713	0.00225315	0.00229695	0.00233849	0.00237772	0.0024146	0.0024491	0.00248118	0.00251081	0.00253797	0.00256262	0.00258474	0.00260431	0.00262131	0.00263572	0.00264753	0.00265673	0.00266331	0.00266726	0.00266858	0.00266726	0.00266331	0.00265673	0.00264753	0.00263572	0.00262131	0.00260431	0.00258474	0.00256262	0.00253797	0.00251081	0.00248118	0.0024491	0.0024146	0.00237772	0.00233849	0.00229695	0.00225315	0.00220713	0.00215892	0.00210859	0.00205617	0.00200173	0.00194531	0.00188697	0.00182677	0.00176476	0.00170101	0.00163559	0.00156855	0.00149996	0.00142989	0.00135842	0.0012856	0.00121151	0.00113622	0.00105982	0.000982368	0.000903948	0.000824635	0.000744509	0.000663648	0.000582132	0.000500041	0.000417457	0.000334461	0.000251135	0.000167561	8.3822e-05	
0	8.35317e-05	0.000166981	0.000250266	0.000333303	0.000416012	0.00049831	0.000580116	0.00066135	0.000741931	0.00082178	0.000900818	0.000978967	0.00105615	0.00113229	0.00120731	0.00128114	0.00135371	0.00142494	0.00149477	0.00156312	0.00162993	0.00169512	0.00175865	0.00182044	0.00188043	0.00193857	0.0019948	0.00204905	0.00210129	0.00215145	0.00219948	0.00224535	0.002289	0.00233039	0.00236948	0.00240624	0.00244062	0.00247259	0.00250212	0.00252918	0.00255374	0.00257579	0.00259529	0.00261223	0.00262659	0.00263837	0.00264753	0.00265409	0.00265802	0.00265933	0.00265802	0.00265409	0.00264753	0.00263837	0.00262659	0.00261223	0.00259529	0.00257579	0.00255374	0.00252918	0.00250212	0.00247259	0.00244062	0.00240624	0.00236948	0.00233039	0.002289	0.00224535	0.00219948	0.00215145	0.00210129	0.00204905	0.0019948	0.00193857	0.00188043	0.00182044	0.00175865	0.00169512	0.00162993	0.00156312	0.00149477	0.00142494	0.00135371	0.00128114	0.00120731	0.00113229	0.00105615	0.000978967	0.000900818	0.00082178	0.000741931	0.00066135	0.000580116	0.00049831	0.000416012	0.000333303	0.000250266	0.000166981	8.35317e-05	
0	8.31591e-05	0.000166236	0.000249149	0.000331816	0.000414156	0.000496086	0.000577528	0.000658399	0.000738621	0.000818113	0.000896799	0.000974599	0.00105144	0.00112724	0.00120193	0.00127543	0.00134767	0.00141859	0.0014881	0.00155614	0.00162265	0.00168756	0.0017508	0.00181232	0.00187204	0.00192992	0.0019859	0.00203991	0.00209191	0.00214185	0.00218967	0.00223533	0.00227879	0.00232	0.00235891	0.0023955	0.00242973	0.00246156	0.00249095	0.00251789	0.00254235	0.0025643	0.00258371	0.00260058	0.00261488	0.00262659	0.00263572	0.00264225	0.00264616	0.00264747	0.00264616	0.00264225	0.00263572	0.00262659	0.00261488	0.00260058	0.00258371	0.0025643	0.00254235	0.00251789	0.00249095	0.00246156	0.00242973	0.0023955	0.00235891	0.00232	0.00227879	0.00223533	0.00218967	0.00214185	0.00209191	0.00203991	0.0019859	0.00192992	0.00187204	0.00181232	0.0017508	0.00168756	0.00162265	0.00155614	0.0014881	0.00141859	0.00134767	0.00127543	0.00120193	0.00112724	0.00105144	0.000974599	0.000896799	0.000818113	0.000738621	0.000658399	0.000577528	0.000496086	0.000414156	0.000331816	0.000249149	0.000166236	8.31591e-05	
0	8.27043e-05	0.000165327	0.000247787	0.000330001	0.000411891	0.000493374	0.00057437	0.000654799	0.000734582	0.00081364	0.000891895	0.000969269	0.00104569	0.00112107	0.00119535	0.00126845	0.0013403	0.00141083	0.00147996	0.00154763	0.00161378	0.00167833	0.00174123	0.00180241	0.00186181	0.00191937	0.00197504	0.00202876	0.00208047	0.00213014	0.0021777	0.00222311	0.00226633	0.00230731	0.00234601	0.0023824	0.00241644	0.00244809	0.00247733	0.00250412	0.00252845	0.00255027	0.00256958	0.00258636	0.00260058	0.00261223	0.00262131	0.0026278	0.00263169	0.00263299	0.00263169	0.0026278	0.00262131	0.00261223	0.00260058	0.00258636	0.00256958	0.00255027	0.00252845	0.00250412	0.00247733	0.00244809	0.00241644	0.0023824	0.00234601	0.00230731	0.00226633	0.00222311	0.0021777	0.00213014	0.00208047	0.00202876	0.00197504	0.00191937	0.00186181	0.00180241	0.00174123	0.00167833	0.00161378	0.00154763	0.00147996	0.00141083	0.0013403	0.00126845	0.00119535	0.00112107	0.00104569	0.000969269	0.000891895	0.00081364	0.000734582	0.000654799	0.00057437	0.000493374	0.000411891	0.000330001	0.000247787	0.000165327	8.27043e-05	
0	8.21679e-05	0.000164255	0.00024618	0.000327861	0.00040922	0.000490174	0.000570645	0.000650552	0.000729818	0.000808363	0.00088611	0.000962983	0.00103891	0.0011138	0.0011876	0.00126023	0.00133161	0.00140168	0.00147036	0.0015376	0.00160331	0.00166745	0.00172994	0.00179072	0.00184973	0.00190692	0.00196223	0.0020156	0.00206698	0.00211632	0.00216357	0.00220869	0.00225163	0.00229235	0.0023308	0.00236695	0.00240077	0.00243222	0.00246127	0.00248788	0.00251205	0.00253373	0.00255292	0.00256958	0.00258371	0.00259529	0.00260431	0.00261075	0.00261463	0.00261592	0.00261463	0.00261075	0.00260431	0.00259529	0.00258371	0.00256958	0.00255292	0.00253373	0.00251205	0.00248788	0.00246127	0.00243222	0.00240077	0.00236695	0.0023308	0.00229235	0.00225163	0.00220869	0.00216357	0.00211632	0.00206698	0.0020156	0.00196223	0.00190692	0.00184973	0.00179072	0.00172994	0.00166745	0.00160331	0.0015376	0.00147036	0.00140168	0.00133161	0.00126023	0.0011876	0.0011138	0.00103891	0.000962983	0.00088611	0.000808363	0.000729818	0.000650552	0.000570645	0.000490174	0.00040922	0.000327861	0.00024618	0.000164255	8.21679e-05	
0	8.15505e-05	0.00016302	0.00024433	0.000325398	0.000406144	0.00048649	0.000566356	0.000645663	0.000724333	0.000802288	0.000879451	0.000955747	0.0010311	0.00110543	0.00117868	0.00125076	0.0013216	0.00139115	0.00145931	0.00152604	0.00159127	0.00165492	0.00171694	0.00177726	0.00183583	0.00189259	0.00194748	0.00200045	0.00205145	0.00210042	0.00214732	0.00219209	0.00223471	0.00227512	0.00231328	0.00234917	0.00238273	0.00241394	0.00244277	0.00246919	0.00249317	0.00251469	0.00253373	0.00255027	0.0025643	0.00257579	0.00258474	0.00259114	0.00259498	0.00259626	0.00259498	0.00259114	0.00258474	0.00257579	0.0025643	0.00255027	0.00253373	0.00251469	0.00249317	0.00246919	0.00244277	0.00241394	0.00238273	0.00234917	0.00231328	0.00227512	0.00223471	0.00219209	0.00214732	0.00210042	0.00205145	0.00200045	0.00194748	0.00189259	0.00183583	0.00177726	0.00171694	0.00165492	0.00159127	0.00152604	0.00145931	0.00139115	0.0013216	0.00125076	0.00117868	0.00110543	0.0010311	0.000955747	0.000879451	0.000802288	0.000724333	0.000645663	0.000566356	0.00048649	0.000406144	0.000325398	0.00024433	0.00016302	8.15505e-05	
0	8.08525e-05	0.000161625	0.000242239	0.000322613	0.000402669	0.000482327	0.000561509	0.000640138	0.000718134	0.000795422	0.000871925	0.000947567	0.00102227	0.00109597	0.00116859	0.00124005	0.00131029	0.00137924	0.00144682	0.00151298	0.00157765	0.00164075	0.00170224	0.00176205	0.00182012	0.00187639	0.00193082	0.00198333	0.00203389	0.00208244	0.00212894	0.00217333	0.00221558	0.00225565	0.00229349	0.00232906	0.00236234	0.00239328	0.00242186	0.00244806	0.00247183	0.00249317	0.00251205	0.00252845	0.00254235	0.00255374	0.00256262	0.00256896	0.00257277	0.00257404	0.00257277	0.00256896	0.00256262	0.00255374	0.00254235	0.00252845	0.00251205	0.00249317	0.00247183	0.00244806	0.00242186	0.00239328	0.00236234	0.00232906	0.00229349	0.00225565	0.00221558	0.00217333	0.00212894	0.00208244	0.00203389	0.00198333	0.00193082	0.00187639	0.00182012	0.00176205	0.00170224	0.00164075	0.00157765	0.00151298	0.00144682	0.00137924	0.00131029	0.00124005	0.00116859	0.00109597	0.00102227	0.000947567	0.000871925	0.000795422	0.000718134	0.000640138	0.000561509	0.000482327	0.000402669	0.000322613	0.000242239	0.000161625	8.08525e-05	
0	8.00748e-05	0.000160071	0.000239908	0.000319509	0.000398795	0.000477687	0.000556108	0.00063398	0.000711226	0.000787771	0.000863538	0.000938452	0.00101244	0.00108543	0.00115735	0.00122812	0.00129769	0.00136597	0.00143291	0.00149843	0.00156247	0.00162497	0.00168587	0.0017451	0.00180261	0.00185834	0.00191224	0.00196425	0.00201433	0.00206241	0.00210846	0.00215243	0.00219427	0.00223395	0.00227142	0.00230666	0.00233961	0.00237026	0.00239857	0.00242451	0.00244806	0.00246919	0.00248788	0.00250412	0.00251789	0.00252918	0.00253797	0.00254425	0.00254802	0.00254928	0.00254802	0.00254425	0.00253797	0.00252918	0.00251789	0.00250412	0.00248788	0.00246919	0.00244806	0.00242451	0.00239857	0.00237026	0.00233961	0.00230666	0.00227142	0.00223395	0.00219427	0.00215243	0.00210846	0.00206241	0.00201433	0.00196425	0.00191224	0.00185834	0.00180261	0.0017451	0.00168587	0.00162497	0.00156247	0.00149843	0.00143291	0.00136597	0.00129769	0.00122812	0.00115735	0.00108543	0.00101244	0.000938452	0.000863538	0.000787771	0.000711226	0.00063398	0.000556108	0.000477687	0.000398795	0.000319509	0.000239908	0.000160071	8.00748e-05	
0	7.92181e-05	0.000158358	0.000237342	0.000316091	0.000394528	0.000472576	0.000550158	0.000627197	0.000703617	0.000779342	0.000854298	0.000928412	0.00100161	0.00107382	0.00114497	0.00121498	0.0012838	0.00135136	0.00141758	0.0014824	0.00154575	0.00160759	0.00166783	0.00172643	0.00178333	0.00183846	0.00189178	0.00194324	0.00199277	0.00204034	0.0020859	0.0021294	0.00217079	0.00221005	0.00224712	0.00228198	0.00231458	0.0023449	0.0023729	0.00239857	0.00242186	0.00244277	0.00246127	0.00247733	0.00249095	0.00250212	0.00251081	0.00251703	0.00252076	0.002522	0.00252076	0.00251703	0.00251081	0.00250212	0.00249095	0.00247733	0.00246127	0.00244277	0.00242186	0.00239857	0.0023729	0.0023449	0.00231458	0.00228198	0.00224712	0.00221005	0.00217079	0.0021294	0.0020859	0.00204034	0.00199277	0.00194324	0.00189178	0.00183846	0.00178333	0.00172643	0.00166783	0.00160759	0.00154575	0.0014824	0.00141758	0.00135136	0.0012838	0.00121498	0.00114497	0.00107382	0.00100161	0.000928412	0.000854298	0.000779342	0.000703617	0.000627197	0.000550158	0.000472576	0.000394528	0.000316091	0.000237342	0.000158358	7.92181e-05	
0	7.82831e-05	0.000156489	0.00023454	0.00031236	0.000389872	0.000466999	0.000543665	0.000619795	0.000695313	0.000770144	0.000844216	0.000917454	0.000989788	0.00106114	0.00113145	0.00120065	0.00126865	0.00133541	0.00140085	0.0014649	0.00152751	0.00158861	0.00164815	0.00170606	0.00176228	0.00181676	0.00186946	0.0019203	0.00196926	0.00201626	0.00206128	0.00210427	0.00214518	0.00218397	0.0022206	0.00225505	0.00228726	0.00231723	0.0023449	0.00237026	0.00239328	0.00241394	0.00243222	0.00244809	0.00246156	0.00247259	0.00248118	0.00248732	0.00249101	0.00249224	0.00249101	0.00248732	0.00248118	0.00247259	0.00246156	0.00244809	0.00243222	0.00241394	0.00239328	0.00237026	0.0023449	0.00231723	0.00228726	0.00225505	0.0022206	0.00218397	0.00214518	0.00210427	0.00206128	0.00201626	0.00196926	0.0019203	0.00186946	0.00181676	0.00176228	0.00170606	0.00164815	0.00158861	0.00152751	0.0014649	0.00140085	0.00133541	0.00126865	0.00120065	0.00113145	0.00106114	0.000989788	0.000917454	0.000844216	0.000770144	0.000695313	0.000619795	0.000543665	0.000466999	0.000389872	0.00031236	0.00023454	0.000156489	7.82831e-05	
0	7.72709e-05	0.000154466	0.000231508	0.000308322	0.000384831	0.000460961	0.000536636	0.000611781	0.000686322	0.000760186	0.0008333	0.000905592	0.00097699	0.00104742	0.00111682	0.00118512	0.00125225	0.00131814	0.00138273	0.00144596	0.00150776	0.00156807	0.00162684	0.001684	0.00173949	0.00179327	0.00184528	0.00189547	0.00194379	0.00199019	0.00203463	0.00207706	0.00211744	0.00215573	0.00219189	0.00222589	0.00225769	0.00228726	0.00231458	0.00233961	0.00236234	0.00238273	0.00240077	0.00241644	0.00242973	0.00244062	0.0024491	0.00245516	0.0024588	0.00246001	0.0024588	0.00245516	0.0024491	0.00244062	0.00242973	0.00241644	0.00240077	0.00238273	0.00236234	0.00233961	0.00231458	0.00228726	0.00225769	0.00222589	0.00219189	0.00215573	0.00211744	0.00207706	0.00203463	0.00199019	0.00194379	0.00189547	0.00184528	0.00179327	0.00173949	0.001684	0.00162684	0.00156807	0.00150776	0.00144596	0.00138273	0.00131814	0.00125225	0.00118512	0.00111682	0.00104742	0.00097699	0.000905592	0.0008333	0.000760186	0.000686322	0.000611781	0.000536636	0.000460961	0.000384831	0.000308322	0.000231508	0.000154466	7.72709e-05	
0	7.61825e-05	0.00015229	0.000228247	0.000303979	0.00037941	0.000454468	0.000529077	0.000603163	0.000676655	0.000749478	0.000821562	0.000892836	0.000963228	0.00103267	0.00110109	0.00116843	0.00123461	0.00129957	0.00136326	0.00142559	0.00148652	0.00154598	0.00160392	0.00166028	0.00171499	0.00176801	0.00181929	0.00186877	0.00191641	0.00196216	0.00200597	0.0020478	0.00208761	0.00212536	0.00216101	0.00219453	0.00222589	0.00225505	0.00228198	0.00230666	0.00232906	0.00234917	0.00236695	0.0023824	0.0023955	0.00240624	0.0024146	0.00242058	0.00242417	0.00242536	0.00242417	0.00242058	0.0024146	0.00240624	0.0023955	0.0023824	0.00236695	0.00234917	0.00232906	0.00230666	0.00228198	0.00225505	0.00222589	0.00219453	0.00216101	0.00212536	0.00208761	0.0020478	0.00200597	0.00196216	0.00191641	0.00186877	0.00181929	0.00176801	0.00171499	0.00166028	0.00160392	0.00154598	0.00148652	0.00142559	0.00136326	0.00129957	0.00123461	0.00116843	0.00110109	0.00103267	0.000963228	0.000892836	0.000821562	0.000749478	0.000676655	0.000603163	0.000529077	0.000454468	0.00037941	0.000303979	0.000228247	0.00015229	7.61825e-05	
0	7.50189e-05	0.000149964	0.000224761	0.000299336	0.000373615	0.000447526	0.000520995	0.00059395	0.000666319	0.000738031	0.000809014	0.000879198	0.000948515	0.0010169	0.00108427	0.00115058	0.00121575	0.00127972	0.00134243	0.00140382	0.00146382	0.00152237	0.00157942	0.00163492	0.0016888	0.00174101	0.0017915	0.00184023	0.00188714	0.00193219	0.00197533	0.00201652	0.00205573	0.0020929	0.00212801	0.00216101	0.00219189	0.0022206	0.00224712	0.00227142	0.00229349	0.00231328	0.0023308	0.00234601	0.00235891	0.00236948	0.00237772	0.0023836	0.00238714	0.00238832	0.00238714	0.0023836	0.00237772	0.00236948	0.00235891	0.00234601	0.0023308	0.00231328	0.00229349	0.00227142	0.00224712	0.0022206	0.00219189	0.00216101	0.00212801	0.0020929	0.00205573	0.00201652	0.00197533	0.00193219	0.00188714	0.00184023	0.0017915	0.00174101	0.0016888	0.00163492	0.00157942	0.00152237	0.00146382	0.00140382	0.00134243	0.00127972	0.00121575	0.00115058	0.00108427	0.0010169	0.000948515	0.000879198	0.000809014	0.000738031	0.000666319	0.00059395	0.000520995	0.000447526	0.000373615	0.000299336	0.000224761	0.000149964	7.50189e-05	
